id,order_date,user_id,product_id,quality
48466,2019-01-28,82150,28,1
48467,2019-01-28,82150,28,1
48468,2019-01-28,78131,18,1
48469,2019-01-28,57993,1,1
48470,2019-01-28,57993,1,1
48471,2019-01-28,57993,1,1
48472,2019-01-28,57993,1,1
48473,2019-01-28,57993,1,1
48474,2019-01-28,57993,1,1
48475,2019-01-28,57993,1,1
48476,2019-01-28,57993,1,1
48477,2019-01-28,57993,1,1
48478,2019-01-28,57993,1,1
48479,2019-01-28,57993,1,1
48480,2019-01-28,57993,1,1
48481,2019-01-28,57993,1,1
48482,2019-01-28,57993,1,1
48483,2019-01-28,57993,1,1
48484,2019-01-28,57993,1,1
48485,2019-01-28,57993,1,1
48486,2019-01-28,57993,1,1
48487,2019-01-28,57993,1,1
48488,2019-01-28,57993,1,1
48489,2019-01-28,82022,67,1
48490,2019-01-28,82022,67,1
48510,2019-01-28,82224,20,1
48511,2019-01-28,82224,20,1
48512,2019-01-28,19308,64,1
48513,2019-01-28,19308,64,1
48514,2019-01-28,19308,64,1
48515,2019-01-28,19308,64,1
48516,2019-01-28,19308,64,1
48517,2019-01-28,19308,64,1
48518,2019-01-28,19308,64,1
48519,2019-01-28,19308,64,1
48520,2019-01-28,19308,64,1
48521,2019-01-28,19308,64,1
48522,2019-01-28,77086,28,1
48523,2019-01-28,77086,28,1
48524,2019-01-28,77086,28,1
48525,2019-01-28,77086,28,1
48526,2019-01-28,77086,28,1
48527,2019-01-28,77086,28,1
48528,2019-01-28,77086,28,1
48529,2019-01-28,77086,28,1
48530,2019-01-28,77086,28,1
48531,2019-01-28,77086,28,1
48532,2019-01-28,65702,20,1
48533,2019-01-28,65702,20,1
48534,2019-01-28,65702,20,1
48535,2019-01-28,77259,65,1
48536,2019-01-28,77259,65,1
48537,2019-01-28,77259,65,1
48538,2019-01-28,77259,65,1
48539,2019-01-28,78131,47,1
48540,2019-01-28,81141,66,1
48541,2019-01-28,82234,28,1
48542,2019-01-28,82234,28,1
48543,2019-01-28,5644,59,1
48544,2019-01-28,5644,59,1
48545,2019-01-28,5644,59,1
48546,2019-01-28,5644,59,1
48547,2019-01-28,81920,18,1
48548,2019-01-28,72591,28,1
48549,2019-01-28,72591,28,1
48550,2019-01-28,72591,28,1
48551,2019-01-28,72591,28,1
48552,2019-01-28,82238,28,1
48553,2019-01-28,82238,28,1
48554,2019-01-28,82238,28,1
48555,2019-01-28,82238,28,1
48556,2019-01-28,10158,28,1
48557,2019-01-28,10158,28,1
48558,2019-01-28,10158,28,1
48559,2019-01-28,10158,28,1
48560,2019-01-28,10158,28,1
48561,2019-01-28,10158,28,1
48562,2019-01-28,81141,46,1
48563,2019-01-28,30855,66,1
48564,2019-01-28,30855,66,1
48565,2019-01-28,30855,66,1
48566,2019-01-28,30855,66,1
48567,2019-01-28,30855,66,1
48568,2019-01-28,43940,28,1
48569,2019-01-28,77086,1,1
48578,2019-01-28,81682,47,1
48579,2019-01-28,49719,1,1
48580,2019-01-28,49719,1,1
48581,2019-01-28,49719,1,1
48582,2019-01-28,49719,1,1
48583,2019-01-28,49719,1,1
48584,2019-01-28,49719,1,1
48585,2019-01-28,49719,1,1
48586,2019-01-28,49719,1,1
48587,2019-01-28,49719,1,1
48588,2019-01-28,49719,1,1
48589,2019-01-28,81682,18,2
48590,2019-01-28,63053,1,1
48591,2019-01-28,63053,1,1
48592,2019-01-28,63053,1,1
48593,2019-01-28,63053,1,1
48594,2019-01-28,65475,39,1
48595,2019-01-28,65475,39,1
48596,2019-01-28,65475,39,1
48597,2019-01-28,65475,39,1
48598,2019-01-28,33143,64,1
48599,2019-01-28,33143,64,1
48600,2019-01-28,33143,64,1
48601,2019-01-28,33143,64,1
48602,2019-01-28,33143,64,1
48603,2019-01-28,33143,64,1
48604,2019-01-28,33143,64,1
48605,2019-01-28,33143,64,1
48606,2019-01-28,33143,64,1
48607,2019-01-28,33143,64,1
48608,2019-01-28,33143,64,1
48609,2019-01-28,33143,64,1
48610,2019-01-28,33143,64,1
48611,2019-01-28,33143,64,1
48612,2019-01-28,33143,64,1
48613,2019-01-28,33143,64,1
48614,2019-01-28,33143,64,1
48615,2019-01-28,33143,64,1
48616,2019-01-28,33143,64,1
48617,2019-01-28,33143,64,1
48619,2019-01-28,82014,1,2
48620,2019-01-28,82014,1,2
48621,2019-01-28,82014,1,2
48622,2019-01-28,82014,1,2
48623,2019-01-28,82054,62,1
48624,2019-01-28,78080,47,1
48625,2019-01-28,79911,65,1
48626,2019-01-28,79911,65,1
48627,2019-01-28,79911,65,1
48628,2019-01-28,79911,65,1
48629,2019-01-28,79911,65,1
48630,2019-01-28,79911,65,1
48631,2019-01-28,79911,65,1
48632,2019-01-28,79911,65,1
48633,2019-01-28,79911,65,1
48634,2019-01-28,79911,65,1
48635,2019-01-28,61646,47,1
48636,2019-01-28,61646,47,1
48637,2019-01-28,61646,47,1
48638,2019-01-28,61646,47,1
48639,2019-01-28,55298,18,1
48640,2019-01-28,55298,18,1
48644,2019-01-28,76042,20,1
48645,2019-01-28,39905,64,1
48646,2019-01-28,39905,64,1
48647,2019-01-28,39905,64,1
48648,2019-01-28,81392,1,1
48649,2019-01-28,81392,1,1
48650,2019-01-28,81392,1,1
48651,2019-01-28,61646,65,1
48652,2019-01-28,61646,65,1
48653,2019-01-28,61646,65,1
48654,2019-01-28,82070,65,1
48655,2019-01-28,82070,65,1
48661,2019-01-28,82070,28,2
48662,2019-01-28,51840,28,1
48663,2019-01-28,51840,28,1
48664,2019-01-28,51840,28,1
48665,2019-01-28,61646,28,1
48666,2019-01-28,61646,28,1
48667,2019-01-28,61646,28,1
48668,2019-01-28,61646,28,1
48669,2019-01-28,61646,28,1
48670,2019-01-28,61646,28,1
48671,2019-01-28,61646,28,1
48672,2019-01-28,61646,28,1
48673,2019-01-28,61646,28,1
48674,2019-01-28,61646,28,1
48675,2019-01-28,43218,1,1
48676,2019-01-28,43218,1,1
48677,2019-01-28,43218,1,1
48678,2019-01-28,43218,1,1
48679,2019-01-28,43218,1,1
48680,2019-01-28,43218,1,1
48681,2019-01-28,43218,1,1
48682,2019-01-28,43218,1,1
48683,2019-01-28,43218,1,1
48684,2019-01-28,43218,1,1
48685,2019-01-28,43218,1,1
48686,2019-01-28,43218,1,1
48687,2019-01-28,43218,1,1
48688,2019-01-28,43218,1,1
48689,2019-01-28,43218,1,1
48690,2019-01-28,43218,1,1
48691,2019-01-28,43218,1,1
48692,2019-01-28,43218,1,1
48693,2019-01-28,82240,1,1
48694,2019-01-28,82240,1,1
48695,2019-01-28,82240,1,1
48696,2019-01-28,82240,1,1
48697,2019-01-28,82240,1,1
48702,2019-01-28,80754,20,1
48703,2019-01-28,80754,20,1
48704,2019-01-28,80754,20,1
48705,2019-01-28,80754,20,1
48706,2019-01-28,75961,28,3
48707,2019-01-28,75961,28,3
48711,2019-01-28,81399,18,1
48712,2019-01-28,80276,1,1
48713,2019-01-28,80276,1,1
48714,2019-01-28,80276,1,1
48715,2019-01-28,80276,1,1
48716,2019-01-28,82247,18,1
48717,2019-01-28,78577,59,1
48718,2019-01-28,78577,59,1
48719,2019-01-28,80588,28,2
48720,2019-01-28,79674,18,1
48721,2019-01-28,55382,36,1
48722,2019-01-28,55382,36,1
48723,2019-01-28,55382,36,1
48724,2019-01-28,82006,1,1
48725,2019-01-28,82006,1,1
48726,2019-01-28,82006,1,1
48727,2019-01-28,82006,1,1
48728,2019-01-28,82006,1,1
48739,2019-01-28,82252,1,1
48740,2019-01-28,82252,1,1
48741,2019-01-28,82252,1,1
48742,2019-01-28,82252,1,1
48743,2019-01-28,82252,1,1
48744,2019-01-28,14450,1,1
48745,2019-01-28,14450,1,1
48746,2019-01-28,14450,1,1
48747,2019-01-28,14450,1,1
48748,2019-01-28,82253,1,1
48749,2019-01-28,82253,1,1
48750,2019-01-28,82253,1,1
48751,2019-01-28,82253,1,1
48752,2019-01-28,82253,1,1
48753,2019-01-28,82253,1,1
48754,2019-01-28,82253,1,1
48755,2019-01-28,82253,1,1
48756,2019-01-28,82253,1,1
48757,2019-01-28,82253,1,1
48758,2019-01-28,82070,46,1
48759,2019-01-28,82245,28,1
48760,2019-01-28,82245,28,1
48761,2019-01-28,82245,28,1
48794,2019-01-28,69193,18,1
48795,2019-01-28,69193,20,1
48796,2019-01-28,82158,67,1
48797,2019-01-28,79875,1,11
48798,2019-01-28,41244,1,1
48799,2019-01-28,41244,1,1
48800,2019-01-28,41244,1,1
48801,2019-01-28,41244,1,1
48802,2019-01-28,41244,1,1
48803,2019-01-28,41244,1,1
48804,2019-01-28,41244,1,1
48805,2019-01-28,41244,1,1
48806,2019-01-28,41244,1,1
48807,2019-01-28,41244,1,1
48808,2019-01-28,41244,1,1
48809,2019-01-28,41244,1,1
48810,2019-01-28,41244,1,1
48811,2019-01-28,41244,1,1
48812,2019-01-28,41244,1,1
48813,2019-01-28,41244,1,1
48814,2019-01-28,33131,66,1
48815,2019-01-28,33131,66,1
48816,2019-01-28,33131,66,1
48817,2019-01-28,49521,66,2
48818,2019-01-28,49521,66,2
48819,2019-01-28,49521,66,2
48820,2019-01-28,33241,18,3
48821,2019-01-28,33241,18,3
48822,2019-01-28,82256,28,1
48823,2019-01-28,80776,49,1
48824,2019-01-28,80776,49,1
48825,2019-01-28,45605,18,1
48826,2019-01-28,77086,1,1
48827,2019-01-28,80672,37,1
48828,2019-01-28,78264,28,1
48829,2019-01-28,78264,28,1
48830,2019-01-28,78264,28,1
48831,2019-01-28,78264,28,1
48832,2019-01-28,78264,28,1
48833,2019-01-28,78264,28,1
48834,2019-01-28,78264,28,1
48835,2019-01-28,78264,28,1
48836,2019-01-28,78264,28,1
48837,2019-01-28,78264,28,1
48838,2019-01-28,1736,18,1
48839,2019-01-28,1736,18,1
48840,2019-01-28,1736,18,1
48841,2019-01-28,1736,18,1
48842,2019-01-28,1736,18,1
48843,2019-01-28,1736,18,1
48844,2019-01-28,1736,18,1
48845,2019-01-28,1736,18,1
48846,2019-01-28,1736,18,1
48847,2019-01-28,1736,18,1
48848,2019-01-28,80632,64,1
48849,2019-01-28,80632,64,1
48850,2019-01-28,80632,64,1
48851,2019-01-28,80632,64,1
48852,2019-01-28,80632,64,1
48853,2019-01-28,80632,64,1
48854,2019-01-28,80632,64,1
48855,2019-01-28,80632,64,1
48856,2019-01-28,80632,64,1
48857,2019-01-28,80632,64,1
48858,2019-01-28,45877,1,1
48859,2019-01-28,45877,1,1
48860,2019-01-28,45877,1,1
48861,2019-01-28,45877,1,1
48862,2019-01-28,45877,1,1
48863,2019-01-28,45877,1,1
48864,2019-01-28,45877,1,1
48865,2019-01-28,45877,1,1
48866,2019-01-28,45877,1,1
48867,2019-01-28,45877,1,1
48868,2019-01-28,45877,1,1
48869,2019-01-28,45877,1,1
48870,2019-01-28,45877,1,1
48871,2019-01-28,45877,1,1
48872,2019-01-28,45877,1,1
48873,2019-01-28,45877,1,1
48874,2019-01-28,45877,1,1
48875,2019-01-28,45877,1,1
48876,2019-01-28,45877,1,1
48877,2019-01-28,45877,1,1
48878,2019-01-28,81667,24,1
48879,2019-01-28,70354,64,1
48880,2019-01-28,70354,64,1
48881,2019-01-28,70354,64,1
48882,2019-01-28,70354,64,1
48883,2019-01-28,70354,64,1
48884,2019-01-28,70354,64,1
48885,2019-01-28,70354,64,1
48886,2019-01-28,70354,64,1
48887,2019-01-28,70354,64,1
48888,2019-01-28,70354,64,1
48890,2019-01-28,80083,28,1
48891,2019-01-28,80083,28,1
48892,2019-01-28,80083,28,1
48893,2019-01-28,80083,28,1
48894,2019-01-28,80083,28,1
48895,2019-01-28,81391,1,1
48896,2019-01-28,81391,1,1
48897,2019-01-28,81391,1,1
48898,2019-01-28,81391,1,1
48899,2019-01-28,41404,21,1
48900,2019-01-28,41404,21,1
48901,2019-01-28,41404,21,1
48902,2019-01-28,41404,21,1
48906,2019-01-28,65725,28,1
48907,2019-01-28,35848,62,1
48908,2019-01-28,35848,62,1
48909,2019-01-28,56508,39,1
48910,2019-01-28,56508,39,1
48911,2019-01-28,47553,67,1
48912,2019-01-28,82266,40,1
48913,2019-01-28,82266,40,1
48914,2019-01-28,82266,40,1
48915,2019-01-28,82266,40,1
48916,2019-01-28,82008,37,1
48917,2019-01-28,82008,37,1
48918,2019-01-28,82008,37,1
48919,2019-01-28,82008,37,1
48920,2019-01-28,82008,37,1
48921,2019-01-28,26016,64,1
48922,2019-01-28,26016,64,1
48923,2019-01-28,26016,64,1
48924,2019-01-28,81347,20,1
48925,2019-01-28,81347,20,1
48926,2019-01-28,81009,65,1
48927,2019-01-28,81009,65,1
48928,2019-01-28,81009,65,1
48929,2019-01-28,80887,49,1
48930,2019-01-28,80887,49,1
48931,2019-01-28,80887,49,1
48932,2019-01-28,80887,49,1
48933,2019-01-28,35093,28,1
48934,2019-01-28,35093,28,1
48935,2019-01-28,35093,28,1
48936,2019-01-28,35093,28,1
48937,2019-01-28,35093,28,1
48938,2019-01-28,35093,28,1
48939,2019-01-28,35093,28,1
48940,2019-01-28,35093,28,1
48941,2019-01-28,35093,28,1
48942,2019-01-28,35093,28,1
48943,2019-01-28,35093,28,1
48944,2019-01-28,35093,28,1
48945,2019-01-28,35093,28,1
48946,2019-01-28,35093,28,1
48947,2019-01-28,35093,28,1
48948,2019-01-28,35093,28,1
48949,2019-01-28,35093,28,1
48950,2019-01-28,35093,28,1
48951,2019-01-28,35093,28,1
48952,2019-01-28,35093,28,1
48953,2019-01-28,35093,28,1
48954,2019-01-28,35093,28,1
48955,2019-01-28,39039,28,1
48956,2019-01-28,39039,28,1
48957,2019-01-28,39039,28,1
48958,2019-01-28,39039,28,1
48959,2019-01-28,82049,64,1
48960,2019-01-28,45605,21,1
48961,2019-01-28,82268,66,1
48962,2019-01-28,82268,66,1
48963,2019-01-28,82268,66,1
48964,2019-01-28,82268,66,1
48965,2019-01-28,75905,1,1
48966,2019-01-28,75905,1,1
48967,2019-01-28,75905,1,1
48968,2019-01-28,75905,1,1
48969,2019-01-28,75905,1,1
48970,2019-01-28,75905,1,1
48971,2019-01-28,75905,1,1
48976,2019-01-28,81679,18,1
48977,2019-01-28,81550,64,1
48978,2019-01-28,81550,64,1
48979,2019-01-28,81550,64,1
48980,2019-01-28,81550,64,1
48981,2019-01-28,81550,64,1
48982,2019-01-28,73316,18,1
48983,2019-01-28,73316,18,1
48984,2019-01-28,41404,59,1
48985,2019-01-28,81454,18,1
48986,2019-01-28,81627,18,1
48987,2019-01-28,78298,18,1
48988,2019-01-28,82272,67,1
48989,2019-01-28,82272,67,1
48990,2019-01-28,82272,67,1
48991,2019-01-28,27799,28,1
48992,2019-01-28,27799,28,1
48993,2019-01-28,27799,28,1
48994,2019-01-28,27799,28,1
48995,2019-01-28,27799,28,1
48996,2019-01-28,27799,28,1
48997,2019-01-28,27799,28,1
48998,2019-01-28,27799,28,1
48999,2019-01-28,27799,28,1
49000,2019-01-28,27799,28,1
49001,2019-01-28,27799,28,1
49002,2019-01-28,27799,28,1
49003,2019-01-28,27799,28,1
49004,2019-01-28,27799,28,1
49005,2019-01-28,27799,28,1
49006,2019-01-28,27799,28,1
49007,2019-01-28,27799,28,1
49008,2019-01-28,27799,28,1
49009,2019-01-28,27799,28,1
49010,2019-01-28,27799,28,1
49011,2019-01-28,27799,28,1
49012,2019-01-28,81267,18,2
49013,2019-01-28,46919,28,1
49014,2019-01-28,46919,28,1
49015,2019-01-28,71470,59,1
49016,2019-01-28,71470,59,1
49017,2019-01-28,72028,67,1
49018,2019-01-28,72028,67,1
49019,2019-01-28,72028,67,1
49020,2019-01-28,81620,51,2
49021,2019-01-28,81620,51,2
49022,2019-01-28,81620,51,2
49023,2019-01-28,82276,59,3
49024,2019-01-28,82276,59,3
49025,2019-01-28,82276,59,3
49026,2019-01-28,82276,59,3
49027,2019-01-28,82211,20,1
49028,2019-01-28,82211,20,1
49029,2019-01-28,82211,20,1
49030,2019-01-28,82211,20,1
49031,2019-01-28,80695,40,1
49032,2019-01-28,75481,18,1
49033,2019-01-28,75481,18,1
49034,2019-01-28,75481,18,1
49035,2019-01-28,46834,28,1
49036,2019-01-28,46834,28,1
49037,2019-01-28,46834,28,1
49038,2019-01-28,46834,28,1
49039,2019-01-28,46834,28,1
49040,2019-01-28,46834,28,1
49041,2019-01-28,46834,28,1
49042,2019-01-28,46834,28,1
49043,2019-01-28,46834,28,1
49044,2019-01-28,46834,28,1
49045,2019-01-28,79968,66,1
49055,2019-01-28,69472,59,1
49056,2019-01-28,69472,59,1
49057,2019-01-28,69472,59,1
49058,2019-01-28,53620,59,1
49059,2019-01-28,53620,59,1
49060,2019-01-28,53620,59,1
49061,2019-01-28,8186,67,1
49062,2019-01-28,8186,67,1
49063,2019-01-28,8186,67,1
49064,2019-01-28,78411,59,1
49065,2019-01-28,78411,59,1
49066,2019-01-28,67097,18,1
49067,2019-01-28,67097,18,1
49068,2019-01-28,67097,18,1
49069,2019-01-28,67097,18,1
49070,2019-01-28,41144,28,1
49071,2019-01-28,41144,28,1
49072,2019-01-28,41144,28,1
49073,2019-01-28,41144,28,1
49074,2019-01-28,41144,28,1
49075,2019-01-28,41144,28,1
49076,2019-01-28,41144,28,1
49077,2019-01-28,41144,28,1
49078,2019-01-28,41144,28,1
49079,2019-01-28,41144,28,1
49080,2019-01-28,58348,1,4
49081,2019-01-28,58348,1,4
49082,2019-01-28,81994,1,2
49083,2019-01-28,82274,67,1
49084,2019-01-28,81080,18,1
49085,2019-01-28,73482,66,1
49086,2019-01-28,73482,66,1
49087,2019-01-28,73482,66,1
49088,2019-01-28,73482,66,1
49089,2019-01-28,65904,65,1
49090,2019-01-28,65904,65,1
49091,2019-01-28,65904,65,1
49092,2019-01-28,76737,20,1
49093,2019-01-28,76737,20,1
49094,2019-01-28,76737,20,1
49095,2019-01-28,76737,20,1
49096,2019-01-28,38122,1,1
49097,2019-01-28,38122,1,1
49098,2019-01-28,38122,1,1
49099,2019-01-28,38122,1,1
49100,2019-01-28,65699,21,1
49101,2019-01-28,65699,21,1
49102,2019-01-28,65699,21,1
49105,2019-01-28,65699,21,1
49108,2019-01-28,65699,21,1
49109,2019-01-28,65699,21,1
49112,2019-01-28,76737,47,1
49113,2019-01-28,76737,47,1
49114,2019-01-28,76737,47,1
49115,2019-01-28,76737,47,1
49116,2019-01-28,73887,20,1
49117,2019-01-28,73887,20,1
49118,2019-01-28,73887,20,1
49119,2019-01-28,73887,20,1
49120,2019-01-28,80077,28,1
49121,2019-01-28,80077,28,1
49122,2019-01-28,81080,64,1
49130,2019-01-28,33490,62,1
49131,2019-01-28,33490,62,1
49132,2019-01-28,33490,62,1
49133,2019-01-28,33490,62,1
49134,2019-01-28,33490,62,1
49135,2019-01-28,5715,64,1
49136,2019-01-28,5715,64,1
49138,2019-01-28,5715,64,1
49140,2019-01-28,5715,64,1
49142,2019-01-28,5715,64,1
49143,2019-01-28,5715,64,1
49144,2019-01-28,5715,64,1
49145,2019-01-28,36686,1,1
49146,2019-01-28,36686,1,1
49147,2019-01-28,36686,1,1
49148,2019-01-28,78769,66,1
49149,2019-01-28,73975,1,1
49150,2019-01-28,73975,1,1
49151,2019-01-28,61721,67,1
49152,2019-01-28,73975,1,1
49153,2019-01-28,61721,67,1
49154,2019-01-28,73975,1,1
49155,2019-01-28,61721,67,1
49156,2019-01-28,61721,67,1
49157,2019-01-28,61721,67,1
49158,2019-01-28,61721,18,1
49159,2019-01-28,61721,18,1
49160,2019-01-28,61721,18,1
49161,2019-01-28,61721,18,1
49162,2019-01-28,61721,18,1
49163,2019-01-28,61721,18,1
49164,2019-01-28,61721,18,1
49165,2019-01-28,61721,18,1
49166,2019-01-28,61721,18,1
49167,2019-01-28,61721,18,1
49168,2019-01-28,61721,18,1
49169,2019-01-28,61721,18,1
49170,2019-01-28,61721,18,1
49171,2019-01-28,61721,18,1
49172,2019-01-28,61721,18,1
49173,2019-01-28,56505,20,1
49174,2019-01-28,26055,28,1
49175,2019-01-28,26055,28,1
49176,2019-01-28,26055,28,1
49177,2019-01-28,7539,39,1
49178,2019-01-28,7539,39,1
49179,2019-01-28,7539,39,1
49180,2019-01-28,7539,39,1
49181,2019-01-28,7539,39,1
49182,2019-01-28,7539,39,1
49183,2019-01-28,7539,39,1
49184,2019-01-28,7539,39,1
49185,2019-01-28,7539,39,1
49186,2019-01-28,7539,39,1
49187,2019-01-28,7539,39,1
49188,2019-01-28,7539,39,1
49189,2019-01-28,7539,39,1
49190,2019-01-28,7539,39,1
49191,2019-01-28,7539,39,1
49192,2019-01-28,7539,39,1
49193,2019-01-28,7539,39,1
49194,2019-01-28,7539,39,1
49195,2019-01-28,7539,39,1
49196,2019-01-28,7539,39,1
49197,2019-01-28,9008,66,1
49198,2019-01-28,9008,66,1
49199,2019-01-28,56505,24,1
49200,2019-01-28,82228,28,4
49201,2019-01-28,82228,28,4
49202,2019-01-28,82228,28,4
49203,2019-01-28,72747,1,1
49204,2019-01-28,72747,1,1
49205,2019-01-28,72747,1,1
49206,2019-01-28,72747,1,1
49207,2019-01-28,72887,1,1
49208,2019-01-28,72887,1,1
49209,2019-01-28,72887,1,1
49210,2019-01-28,72887,1,1
49211,2019-01-28,72887,1,1
49212,2019-01-28,17609,37,1
49213,2019-01-28,17609,37,1
49214,2019-01-28,17609,37,1
49215,2019-01-28,17609,37,1
49216,2019-01-28,81086,20,1
49217,2019-01-28,82281,65,1
49218,2019-01-28,82281,65,1
49219,2019-01-28,75511,67,1
49220,2019-01-28,75511,67,1
49221,2019-01-28,75511,67,1
49222,2019-01-28,75511,67,1
49223,2019-01-28,75511,67,1
49224,2019-01-28,75511,67,1
49225,2019-01-28,75511,67,1
49226,2019-01-28,75511,67,1
49227,2019-01-28,75511,67,1
49228,2019-01-28,75511,67,1
49229,2019-01-28,79605,66,1
49233,2019-01-28,81885,49,1
49234,2019-01-28,81223,47,1
49235,2019-01-28,81223,47,1
49236,2019-01-28,81223,47,1
49238,2019-01-28,82278,47,1
49272,2019-01-28,80661,59,1
49273,2019-01-28,80661,59,1
49274,2019-01-28,80661,59,1
49275,2019-01-28,80661,59,1
49276,2019-01-28,81952,20,1
49277,2019-01-28,81952,20,1
49278,2019-01-28,68024,28,1
49279,2019-01-28,35108,61,1
49280,2019-01-28,35108,61,1
49281,2019-01-28,35108,61,1
49282,2019-01-28,35108,61,1
49283,2019-01-28,82284,20,1
49284,2019-01-28,82284,20,1
49285,2019-01-28,82284,20,1
49286,2019-01-28,82284,20,1
49287,2019-01-28,82280,61,1
49288,2019-01-28,82280,61,1
49289,2019-01-28,82280,61,1
49290,2019-01-28,82280,61,1
49291,2019-01-28,81009,49,1
49292,2019-01-28,73607,46,1
49293,2019-01-28,80063,20,1
49294,2019-01-28,61473,62,1
49295,2019-01-28,61473,62,1
49296,2019-01-28,80595,62,1
49297,2019-01-28,80595,62,1
49298,2019-01-28,80595,62,1
49299,2019-01-28,80595,62,1
49300,2019-01-28,79605,66,1
49301,2019-01-28,79605,66,1
49302,2019-01-28,79605,66,1
49303,2019-01-28,79605,66,1
49304,2019-01-28,79605,66,1
49305,2019-01-28,79605,66,1
49306,2019-01-28,79605,66,1
49307,2019-01-28,79605,66,1
49308,2019-01-28,79605,66,1
49309,2019-01-28,81649,18,1
49310,2019-01-28,81649,18,1
49311,2019-01-28,81649,18,1
49312,2019-01-28,53349,28,1
49313,2019-01-28,53349,28,1
49314,2019-01-28,53349,28,1
49315,2019-01-28,53349,28,1
49316,2019-01-28,53349,28,1
49317,2019-01-28,53349,28,1
49318,2019-01-28,53349,28,1
49319,2019-01-28,53349,28,1
49320,2019-01-28,53349,28,1
49321,2019-01-28,53349,28,1
49322,2019-01-28,53349,28,1
49323,2019-01-28,53349,28,1
49324,2019-01-28,53349,28,1
49325,2019-01-28,53349,28,1
49326,2019-01-28,53349,28,1
49327,2019-01-28,53349,28,1
49328,2019-01-28,53349,28,1
49329,2019-01-28,53349,28,1
49330,2019-01-28,53349,28,1
49331,2019-01-28,53349,28,1
49339,2019-01-28,82278,61,1
49340,2019-01-28,29265,1,1
49341,2019-01-28,29265,1,1
49344,2019-01-28,78253,39,1
49345,2019-01-28,78253,39,1
49346,2019-01-28,78253,39,1
49347,2019-01-28,78253,39,1
49348,2019-01-28,78253,39,1
49349,2019-01-28,78253,39,1
49350,2019-01-28,78253,39,1
49351,2019-01-28,78253,39,1
49352,2019-01-28,78253,39,1
49353,2019-01-28,78253,39,1
49354,2019-01-28,78253,39,1
49355,2019-01-28,78253,39,1
49356,2019-01-28,78253,39,1
49357,2019-01-28,78253,39,1
49358,2019-01-28,78253,39,1
49359,2019-01-28,78253,39,1
49360,2019-01-28,78253,39,1
49361,2019-01-28,78253,39,1
49362,2019-01-28,78253,39,1
49363,2019-01-28,78253,39,1
49364,2019-01-28,42983,47,1
49365,2019-01-28,68058,1,1
49366,2019-01-28,68058,1,1
49367,2019-01-28,68058,1,1
49368,2019-01-28,68058,1,1
49369,2019-01-28,82286,18,1
49370,2019-01-28,82286,18,1
49371,2019-01-28,82286,18,1
49372,2019-01-28,30385,47,1
49373,2019-01-28,30385,47,1
49374,2019-01-28,78292,1,1
49375,2019-01-28,78292,1,1
49376,2019-01-28,57770,1,33
49377,2019-01-28,57770,1,33
49378,2019-01-28,57770,1,33
49379,2019-01-28,57770,1,33
49380,2019-01-28,82287,18,1
49381,2019-01-28,82289,28,1
49382,2019-01-28,82289,28,1
49383,2019-01-28,82289,28,1
49384,2019-01-28,82289,28,1
49385,2019-01-28,60391,40,1
49386,2019-01-28,60391,40,1
49391,2019-01-28,34060,66,1
49392,2019-01-28,34060,66,1
49393,2019-01-28,34060,66,1
49394,2019-01-28,71111,28,1
49395,2019-01-28,71111,28,1
49396,2019-01-28,71111,28,1
49397,2019-01-28,71111,28,1
49407,2019-01-28,30644,1,2
49408,2019-01-28,30644,1,2
49409,2019-01-28,30644,1,2
49410,2019-01-28,30644,1,2
49411,2019-01-28,30644,1,2
49412,2019-01-28,30644,1,2
49413,2019-01-28,30644,1,2
49414,2019-01-28,30644,1,2
49415,2019-01-28,30644,1,2
49416,2019-01-28,30644,1,2
49417,2019-01-28,30644,1,2
49418,2019-01-28,30644,1,2
49419,2019-01-28,30644,1,2
49420,2019-01-28,30644,1,2
49421,2019-01-28,30644,1,2
49422,2019-01-28,80098,47,1
49423,2019-01-28,82294,28,1
49424,2019-01-28,82294,28,1
49425,2019-01-28,82294,28,1
49426,2019-01-28,82294,28,1
49427,2019-01-28,82294,28,1
49428,2019-01-28,82294,28,1
49429,2019-01-28,82294,28,1
49430,2019-01-28,82294,28,1
49431,2019-01-28,82118,61,7
49432,2019-01-28,51197,1,1
49433,2019-01-28,51197,1,1
49434,2019-01-28,51197,1,1
49435,2019-01-28,51197,1,1
49436,2019-01-28,51197,1,1
49437,2019-01-28,82118,46,2
49438,2019-01-28,68956,40,1
49439,2019-01-28,68956,40,1
49440,2019-01-28,68956,40,1
49441,2019-01-28,68956,40,1
49443,2019-01-28,82293,20,1
49444,2019-01-28,82293,20,1
49445,2019-01-28,82293,20,1
49446,2019-01-28,81476,61,2
49448,2019-01-28,44817,64,1
